date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-07-02,30,2026070205006712,BHPL,34,48,69,505.00,"34,845.00"
2026-07-02,31,2026070205006711,BHPL,34,11,40,505.00,"20,200.00"
2026-07-02,32,2026070205006710,BHPL,34,29,41,504.00,"20,664.00"
2026-07-02,33,2026070205006709,BHPL,34,45,20,504.00,"10,080.00"
2026-07-02,34,2026070205006702,BHPL,34,45,500,498.60,"249,300.00"
2026-07-02,35,2026070205006701,BHPL,34,42,90,498.00,"44,820.00"
2026-07-02,36,2026070205006708,BHPL,34,33,50,504.00,"25,200.00"
2026-07-02,37,2026070205006707,BHPL,34,42,90,500.00,"45,000.00"
2026-07-02,38,2026070205006706,BHPL,34,45,340,500.00,"170,000.00"
2026-07-02,39,2026070205006705,BHPL,34,54,200,499.90,"99,980.00"
2026-07-02,40,2026070205006704,BHPL,34,6,10,499.90,"4,999.00"
2026-07-02,41,2026070205006703,BHPL,34,38,50,498.70,"24,935.00"
2026-07-02,42,2026070205006870,BNHC,29,17,10,314.70,"3,147.00"
2026-07-02,43,2026070205006869,BNHC,29,38,30,314.00,"9,420.00"
2026-07-02,44,2026070205007036,CHDC,50,65,10,"2,124.00","21,240.00"
2026-07-02,45,2026070205007031,CHDC,59,65,10,"2,124.00","21,240.00"
2026-07-02,46,2026070205006781,CHDC,34,56,51,"2,101.00","107,151.00"
2026-07-02,47,2026070205006780,CHDC,5,56,57,"2,107.00","120,099.00"
2026-07-02,48,2026070205006779,CHDC,22,56,20,"2,107.10","42,142.00"
2026-07-02,49,2026070205006778,CHDC,46,56,10,"2,110.00","21,100.00"
2026-07-02,50,2026070205006572,CHDC,25,64,100,"2,113.10","211,310.00"
2026-07-02,51,2026070205006567,CHDC,39,37,10,"2,118.00","21,180.00"
2026-07-02,52,2026070205006566,CHDC,25,64,56,"2,113.10","118,333.60"
2026-07-02,53,2026070205006777,CHDC,39,56,43,"2,113.00","90,859.00"
2026-07-02,54,2026070205006776,CHDC,47,56,119,"2,113.00","251,447.00"
2026-07-02,55,2026070205006677,CHDC,47,64,10,"2,113.00","21,130.00"
2026-07-02,56,2026070205006675,CHDC,47,47,40,"2,113.00","84,520.00"
2026-07-02,57,2026070205006669,CHDC,25,64,40,"2,113.10","84,524.00"
2026-07-02,58,2026070205006615,CHDC,41,64,50,"2,113.20","105,660.00"
2026-07-02,59,2026070205006750,CIT,58,3,10,"1,704.00","17,040.00"
2026-07-02,60,2026070205006749,CIT,58,57,10,"1,704.00","17,040.00"
2026-07-02,61,2026070205006670,CIT,41,57,10,"1,704.00","17,040.00"
2026-07-02,62,2026070205006915,CKHL,45,38,10,609.00,"6,090.00"
2026-07-02,63,2026070205007026,DOLTI,86,45,10,345.00,"3,450.00"
2026-07-02,64,2026070205007024,DOLTI,44,7,80,343.00,"27,440.00"
2026-07-02,65,2026070205007023,DOLTI,41,7,185,343.00,"63,455.00"
2026-07-02,66,2026070205007022,DOLTI,41,7,65,343.00,"22,295.00"
2026-07-02,67,2026070205006924,DOLTI,41,19,50,343.00,"17,150.00"
2026-07-02,68,2026070205006895,DOLTI,41,42,185,343.00,"63,455.00"
2026-07-02,69,2026070205006574,DOLTI,57,42,165,342.50,"56,512.50"
2026-07-02,70,2026070205006573,DOLTI,51,42,300,343.00,"102,900.00"
2026-07-02,71,2026070205006887,DOLTI,41,51,200,342.50,"68,500.00"
2026-07-02,72,2026070205006798,DOLTI,19,42,80,343.00,"27,440.00"
2026-07-02,73,2026070205006785,DOLTI,39,37,"1,000",342.50,"342,500.00"
2026-07-02,74,2026070205006761,DOLTI,14,42,135,343.00,"46,305.00"
2026-07-02,75,2026070205006760,DOLTI,58,42,100,343.00,"34,300.00"
2026-07-02,76,2026070205006575,DOLTI,42,42,35,342.20,"11,977.00"
2026-07-02,77,2026070205006896,DORDI,36,26,11,252.50,"2,777.50"
2026-07-02,78,2026070205006775,DORDI,13,46,170,252.00,"42,840.00"
2026-07-02,79,2026070205006774,DORDI,38,46,20,252.00,"5,040.00"
2026-07-02,80,2026070205006773,DORDI,96,46,10,252.10,"2,521.00"
2026-07-02,81,2026070205006769,DORDI,96,26,20,253.00,"5,060.00"
2026-07-02,82,2026070205006768,DORDI,58,26,14,253.00,"3,542.00"
2026-07-02,83,2026070205006584,DORDI,58,61,186,253.00,"47,058.00"
2026-07-02,84,2026070205007033,EHPL,58,38,50,371.00,"18,550.00"
2026-07-02,85,2026070205006935,EHPL,32,19,50,371.00,"18,550.00"
2026-07-02,86,2026070205006730,EHPL,32,19,200,371.00,"74,200.00"
2026-07-02,87,2026070205007065,ENL,60,77,10,831.00,"8,310.00"
2026-07-02,88,2026070205007064,ENL,60,49,10,830.00,"8,300.00"
2026-07-02,89,2026070205007063,ENL,60,57,10,827.00,"8,270.00"
2026-07-02,90,2026070205007030,GCIL,63,39,10,354.90,"3,549.00"
2026-07-02,91,2026070205006681,GCIL,63,45,50,355.00,"17,750.00"
2026-07-02,92,2026070205006680,GCIL,63,58,12,355.00,"4,260.00"
2026-07-02,93,2026070205006741,GCIL,63,58,38,355.00,"13,490.00"
2026-07-02,94,2026070205006903,GCIL,58,58,"3,452",355.00,"1,225,460.00"
2026-07-02,95,2026070205006829,GCIL,28,58,500,355.00,"177,500.00"
2026-07-02,96,2026070205006784,GCIL,63,58,10,355.00,"3,550.00"
2026-07-02,97,2026070205006904,GCIL,58,56,48,355.00,"17,040.00"
2026-07-02,98,2026070205006821,GIBF1,38,34,100,10.60,"1,060.00"
2026-07-02,99,2026070205006979,GVL,14,39,15,475.00,"7,125.00"
2026-07-02,100,2026070205006771,GVL,58,42,337,473.00,"159,401.00"
2026-07-02,101,2026070205006591,GVL,28,42,63,473.00,"29,799.00"
2026-07-02,102,2026070205006655,HDL,58,48,50,"1,148.00","57,400.00"
2026-07-02,103,2026070205006654,HDL,8,48,18,"1,149.00","20,682.00"
2026-07-02,104,2026070205006611,HDL,32,59,200,"1,149.90","229,980.00"
2026-07-02,105,2026070205006661,HDL,49,48,32,"1,147.00","36,704.00"
2026-07-02,106,2026070205006660,HDL,22,48,20,"1,147.00","22,940.00"
2026-07-02,107,2026070205006659,HDL,38,48,21,"1,147.00","24,087.00"
2026-07-02,108,2026070205006658,HDL,22,48,100,"1,147.00","114,700.00"
2026-07-02,109,2026070205006657,HDL,58,48,20,"1,147.00","22,940.00"
2026-07-02,110,2026070205006656,HDL,40,48,100,"1,148.00","114,800.00"
2026-07-02,111,2026070205006700,HDL,32,42,44,"1,150.00","50,600.00"
2026-07-02,112,2026070205006699,HDL,32,58,242,"1,150.00","278,300.00"
2026-07-02,113,2026070205006698,HDL,32,59,114,"1,149.90","131,088.60"
2026-07-02,114,2026070205006763,HDL,42,50,24,"1,150.00","27,600.00"
2026-07-02,115,2026070205006762,HDL,42,42,146,"1,150.00","167,900.00"
2026-07-02,116,2026070205006815,HHL,47,59,20,339.80,"6,796.00"
2026-07-02,117,2026070205006783,HHL,47,59,480,339.60,"163,008.00"
2026-07-02,118,2026070205006732,HHL,58,59,20,339.60,"6,792.00"
2026-07-02,119,2026070205006671,HHL,66,59,10,339.50,"3,395.00"
2026-07-02,120,2026070205007019,HIDCL,58,88,10,255.50,"2,555.00"
2026-07-02,121,2026070205006978,HIDCL,42,88,90,255.50,"22,995.00"
2026-07-02,122,2026070205006803,HIDCL,29,88,368,255.50,"94,024.00"
2026-07-02,123,2026070205006802,HIDCL,29,17,200,255.00,"51,000.00"
2026-07-02,124,2026070205006801,HIDCL,29,45,100,255.00,"25,500.00"
2026-07-02,125,2026070205006800,HIDCL,29,88,332,255.00,"84,660.00"
2026-07-02,126,2026070205006579,HIDCL,42,88,105,255.00,"26,775.00"
2026-07-02,127,2026070205006578,HIDCL,42,88,"1,063",255.00,"271,065.00"
2026-07-02,128,2026070205006950,HRL,22,22,109,584.00,"63,656.00"
2026-07-02,129,2026070205006936,HRL,41,22,30,584.00,"17,520.00"
2026-07-02,130,2026070205006886,HRL,22,22,361,584.00,"210,824.00"
2026-07-02,131,2026070205006885,HRL,22,4,40,584.00,"23,360.00"
2026-07-02,132,2026070205006884,HRL,22,45,100,583.90,"58,390.00"
2026-07-02,133,2026070205006883,HRL,22,57,100,583.90,"58,390.00"
2026-07-02,134,2026070205006580,HRL,22,25,32,582.20,"18,630.40"
2026-07-02,135,2026070205006601,HRL,13,38,11,582.10,"6,403.10"
2026-07-02,136,2026070205006600,HRL,42,38,20,582.10,"11,642.00"
2026-07-02,137,2026070205006599,HRL,38,38,10,582.10,"5,821.00"
2026-07-02,138,2026070205006598,HRL,38,38,10,582.10,"5,821.00"
2026-07-02,139,2026070205006597,HRL,36,38,71,582.10,"41,329.10"
2026-07-02,140,2026070205006596,HRL,22,38,168,582.20,"97,809.60"
2026-07-02,141,2026070205006729,HRL,48,51,50,583.90,"29,195.00"
2026-07-02,142,2026070205006616,HRL,49,13,25,583.80,"14,595.00"
2026-07-02,143,2026070205006609,HRL,39,14,72,582.00,"41,904.00"
2026-07-02,144,2026070205006608,HRL,41,14,100,582.00,"58,200.00"
2026-07-02,145,2026070205006607,HRL,13,14,19,582.10,"11,059.90"
2026-07-02,146,2026070205006606,HRL,58,13,10,583.80,"5,838.00"
2026-07-02,147,2026070205006782,HRL,36,39,90,583.00,"52,470.00"
2026-07-02,148,2026070205006755,HRL,49,45,10,583.80,"5,838.00"
2026-07-02,149,2026070205006882,HRL,22,51,199,583.90,"116,196.10"
2026-07-02,150,2026070205006872,HRL,45,6,25,583.00,"14,575.00"
2026-07-02,151,2026070205006868,HRL,45,45,30,583.00,"17,490.00"
2026-07-02,152,2026070205006867,HRL,45,51,20,583.00,"11,660.00"
2026-07-02,153,2026070205006814,HRL,22,51,30,583.00,"17,490.00"
2026-07-02,154,2026070205006799,HRL,22,39,110,583.00,"64,130.00"
2026-07-02,155,2026070205006875,IHL,39,33,100,373.50,"37,350.00"
2026-07-02,156,2026070205006685,IHL,62,14,400,373.30,"149,320.00"
2026-07-02,157,2026070205006647,IHL,62,45,50,373.30,"18,665.00"
2026-07-02,158,2026070205007038,MAKAR,41,72,27,473.10,"12,773.70"
2026-07-02,159,2026070205006757,MAKAR,41,59,10,473.10,"4,731.00"
2026-07-02,160,2026070205006949,MBJC,6,57,50,275.00,"13,750.00"
2026-07-02,161,2026070205006759,MBJC,49,45,10,275.00,"2,750.00"
2026-07-02,162,2026070205006892,MCHL,22,39,10,304.80,"3,048.00"
2026-07-02,163,2026070205006926,MEHL,21,58,10,332.00,"3,320.00"
2026-07-02,164,2026070205006594,MEL,25,17,200,220.20,"44,040.00"
2026-07-02,165,2026070205006593,MEL,57,17,260,220.20,"57,252.00"
2026-07-02,166,2026070205006592,MEL,14,17,20,220.20,"4,404.00"
2026-07-02,167,2026070205006786,MEL,34,17,10,220.10,"2,201.00"
2026-07-02,168,2026070205006753,MEL,34,17,270,220.10,"59,427.00"
2026-07-02,169,2026070205006752,MEL,14,17,30,220.10,"6,603.00"
2026-07-02,170,2026070205006751,MEL,26,17,159,220.20,"35,011.80"
2026-07-02,171,2026070205006889,MHCL,50,47,10,333.00,"3,330.00"
2026-07-02,172,2026070205006856,MHCL,74,21,100,334.00,"33,400.00"
2026-07-02,173,2026070205006855,MHCL,58,21,102,334.10,"34,078.20"
2026-07-02,174,2026070205006825,MHCL,52,16,500,335.00,"167,500.00"
2026-07-02,175,2026070205006595,MHCL,58,25,10,334.00,"3,340.00"
2026-07-02,176,2026070205006863,MHL,10,58,500,476.00,"238,000.00"
2026-07-02,177,2026070205006862,MHL,10,14,"1,000",475.00,"475,000.00"
2026-07-02,178,2026070205006861,MHL,10,60,100,474.90,"47,490.00"
2026-07-02,179,2026070205006860,MHL,10,29,100,474.90,"47,490.00"
2026-07-02,180,2026070205006859,MHL,10,38,700,473.00,"331,100.00"
2026-07-02,181,2026070205006858,MHL,10,42,30,471.00,"14,130.00"
2026-07-02,182,2026070205006920,MKHC,7,36,199,301.50,"59,998.50"
2026-07-02,183,2026070205006737,MKHC,52,13,"1,000",302.00,"302,000.00"
2026-07-02,184,2026070205006797,MKHL,84,57,10,479.00,"4,790.00"
2026-07-02,185,2026070205007058,MKJC,58,36,278,456.10,"126,795.80"
2026-07-02,186,2026070205006736,MKJC,42,10,20,456.00,"9,120.00"
2026-07-02,187,2026070205006735,MKJC,49,10,30,456.10,"13,683.00"
2026-07-02,188,2026070205006734,MKJC,32,10,50,456.10,"22,805.00"
2026-07-02,189,2026070205006731,MKJC,32,4,40,456.10,"18,244.00"
2026-07-02,190,2026070205006928,MMF1,48,53,100,9.70,970.00
2026-07-02,191,2026070205006927,MMF1,48,53,100,9.70,970.00
2026-07-02,192,2026070205006866,MMF1,17,57,100,9.60,960.00
2026-07-02,193,2026070205006865,MMF1,25,57,900,9.60,"8,640.00"
2026-07-02,194,2026070205006888,MSHL,56,34,10,619.80,"6,198.00"
2026-07-02,195,2026070205006713,NBF3,78,56,500,10.00,"5,000.00"
2026-07-02,196,2026070205006908,NIFRA,58,11,20,254.00,"5,080.00"
2026-07-02,197,2026070205006907,NIFRA,58,11,30,254.00,"7,620.00"
2026-07-02,198,2026070205006796,NIFRA,34,11,10,254.00,"2,540.00"
2026-07-02,199,2026070205006795,NIFRA,34,35,40,254.00,"10,160.00"
2026-07-02,200,2026070205006792,NIFRA,19,35,62,254.00,"15,748.00"
2026-07-02,201,2026070205006791,NIFRA,19,76,54,254.00,"13,716.00"
2026-07-02,202,2026070205006569,NIFRA,22,35,10,252.50,"2,525.00"
2026-07-02,203,2026070205006568,NIFRA,6,35,40,252.60,"10,104.00"
2026-07-02,204,2026070205006652,NIFRA,13,47,64,253.90,"16,249.60"
2026-07-02,205,2026070205006651,NIFRA,13,26,54,253.90,"13,710.60"
2026-07-02,206,2026070205006650,NIFRA,13,57,100,253.80,"25,380.00"
2026-07-02,207,2026070205006649,NIFRA,13,57,30,253.70,"7,611.00"
2026-07-02,208,2026070205006648,NIFRA,13,48,190,253.00,"48,070.00"
2026-07-02,209,2026070205006570,NIFRA,58,6,4,245.50,982.00
2026-07-02,210,2026070205006790,NIFRA,19,17,54,254.00,"13,716.00"
2026-07-02,211,2026070205006789,NIFRA,19,28,200,254.00,"50,800.00"
2026-07-02,212,2026070205006728,NIFRA,1,44,120,253.90,"30,468.00"
2026-07-02,213,2026070205006727,NIFRA,1,39,793,253.90,"201,342.70"
2026-07-02,214,2026070205006726,NIFRA,1,45,938,253.90,"238,158.20"
2026-07-02,215,2026070205006653,NIFRA,13,45,62,253.90,"15,741.80"
2026-07-02,216,2026070205006621,NRIC,58,83,10,940.00,"9,400.00"
2026-07-02,217,2026070205006620,NRIC,45,83,11,940.00,"10,340.00"
2026-07-02,218,2026070205006619,NRIC,41,83,15,940.00,"14,100.00"
2026-07-02,219,2026070205006618,NRIC,85,83,500,940.00,"470,000.00"
2026-07-02,220,2026070205006617,NRIC,46,83,22,940.00,"20,680.00"
2026-07-02,221,2026070205006588,NRIC,35,13,200,941.00,"188,200.00"
2026-07-02,222,2026070205006627,NRIC,49,83,40,937.50,"37,500.00"
2026-07-02,223,2026070205006626,NRIC,34,83,50,938.00,"46,900.00"
2026-07-02,224,2026070205006625,NRIC,39,83,100,938.00,"93,800.00"
2026-07-02,225,2026070205006624,NRIC,38,83,50,938.00,"46,900.00"
2026-07-02,226,2026070205006623,NRIC,25,83,100,938.20,"93,820.00"
2026-07-02,227,2026070205006622,NRIC,45,83,25,939.00,"23,475.00"
2026-07-02,228,2026070205006633,NRIC,8,83,10,937.00,"9,370.00"
2026-07-02,229,2026070205006632,NRIC,34,83,100,937.00,"93,700.00"
2026-07-02,230,2026070205006631,NRIC,13,83,20,937.00,"18,740.00"
2026-07-02,231,2026070205006630,NRIC,13,83,30,937.30,"28,119.00"
2026-07-02,232,2026070205006629,NRIC,48,83,22,937.30,"20,620.60"
2026-07-02,233,2026070205006628,NRIC,42,83,50,937.40,"46,870.00"
2026-07-02,234,2026070205006639,NRIC,58,83,53,936.00,"49,608.00"
2026-07-02,235,2026070205006638,NRIC,57,83,50,936.00,"46,800.00"
2026-07-02,236,2026070205006637,NRIC,53,83,20,936.00,"18,720.00"
2026-07-02,237,2026070205006636,NRIC,42,83,50,936.40,"46,820.00"
2026-07-02,238,2026070205006635,NRIC,49,83,50,937.00,"46,850.00"
2026-07-02,239,2026070205006634,NRIC,57,83,50,937.00,"46,850.00"
2026-07-02,240,2026070205007039,NRIC,14,17,10,939.00,"9,390.00"
2026-07-02,241,2026070205006697,NRIC,58,58,10,940.00,"9,400.00"
2026-07-02,242,2026070205006642,NRIC,17,83,282,935.00,"263,670.00"
2026-07-02,243,2026070205006641,NRIC,58,83,40,935.00,"37,400.00"
2026-07-02,244,2026070205006640,NRIC,13,83,250,936.00,"234,000.00"
2026-07-02,245,2026070205006571,NRM,25,45,450,330.00,"148,500.00"
2026-07-02,246,2026070205007034,NRN,60,51,10,"1,419.90","14,199.00"
2026-07-02,247,2026070205006977,NRN,84,51,76,"1,419.90","107,912.40"
2026-07-02,248,2026070205006976,NRN,84,8,90,"1,419.90","127,791.00"
2026-07-02,249,2026070205006975,NRN,84,45,"1,000","1,418.00","1,418,000.00"
2026-07-02,250,2026070205006974,NRN,84,34,15,"1,418.00","21,270.00"
2026-07-02,251,2026070205006581,NRN,95,62,60,"1,418.00","85,080.00"
2026-07-02,252,2026070205006686,NRN,54,62,10,"1,418.00","14,180.00"
2026-07-02,253,2026070205006664,NRN,51,58,64,"1,417.20","90,700.80"
2026-07-02,254,2026070205006663,NRN,36,58,10,"1,417.30","14,173.00"
2026-07-02,255,2026070205006662,NRN,42,58,11,"1,417.50","15,592.50"
2026-07-02,256,2026070205006694,NRN,58,32,10,"1,415.50","14,155.00"
2026-07-02,257,2026070205006693,NRN,28,32,180,"1,416.00","254,880.00"
2026-07-02,258,2026070205006692,NRN,47,32,200,"1,416.00","283,200.00"
2026-07-02,259,2026070205006691,NRN,96,32,300,"1,417.00","425,100.00"
2026-07-02,260,2026070205006690,NRN,51,32,80,"1,417.10","113,368.00"
2026-07-02,261,2026070205006689,NRN,51,32,136,"1,417.20","192,739.20"
2026-07-02,262,2026070205006718,NRN,64,48,179,"1,414.50","253,195.50"
2026-07-02,263,2026070205006696,NRN,95,32,100,"1,415.00","141,500.00"
2026-07-02,264,2026070205006695,NRN,21,32,250,"1,415.00","353,750.00"
2026-07-02,265,2026070205006772,NRN,84,32,34,"1,415.00","48,110.00"
2026-07-02,266,2026070205006720,NRN,39,32,10,"1,415.00","14,150.00"
2026-07-02,267,2026070205006719,NRN,96,48,126,"1,414.10","178,176.60"
2026-07-02,268,2026070205006891,NRN,84,64,150,"1,415.10","212,265.00"
2026-07-02,269,2026070205006871,NRN,84,17,66,"1,415.00","93,390.00"
2026-07-02,270,2026070205006857,NRN,39,17,34,"1,415.00","48,110.00"
2026-07-02,271,2026070205006973,NRN,84,62,930,"1,418.00","1,318,740.00"
2026-07-02,272,2026070205006972,NRN,84,19,60,"1,416.90","85,014.00"
2026-07-02,273,2026070205006913,NRN,84,65,80,"1,415.10","113,208.00"
2026-07-02,274,2026070205006909,NRN,84,64,216,"1,415.10","305,661.60"
2026-07-02,275,2026070205006906,NRN,84,7,200,"1,415.10","283,020.00"
2026-07-02,276,2026070205006676,NTC,56,42,60,849.00,"50,940.00"
2026-07-02,277,2026070205007035,PHCL,25,36,10,299.90,"2,999.00"
2026-07-02,278,2026070205006902,PHCL,39,14,55,298.00,"16,390.00"
2026-07-02,279,2026070205006894,PHCL,26,33,20,300.00,"6,000.00"
2026-07-02,280,2026070205006893,PHCL,26,60,80,300.00,"24,000.00"
2026-07-02,281,2026070205006839,PHCL,51,52,10,299.90,"2,999.00"
2026-07-02,282,2026070205006812,PHCL,51,21,325,298.00,"96,850.00"
2026-07-02,283,2026070205006738,PHCL,58,21,10,298.00,"2,980.00"
2026-07-02,284,2026070205006678,PHCL,33,21,100,298.00,"29,800.00"
2026-07-02,285,2026070205006614,PHCL,51,21,65,298.00,"19,370.00"
2026-07-02,286,2026070205006613,PHCL,51,57,10,298.00,"2,980.00"
2026-07-02,287,2026070205007018,PPL,34,74,20,337.00,"6,740.00"
2026-07-02,288,2026070205007017,PPL,34,50,80,335.00,"26,800.00"
2026-07-02,289,2026070205006934,PPL,34,50,120,335.00,"40,200.00"
2026-07-02,290,2026070205006747,PPL,86,74,825,337.00,"278,025.00"
2026-07-02,291,2026070205006746,PPL,86,21,15,336.00,"5,040.00"
2026-07-02,292,2026070205006745,PPL,86,35,300,336.00,"100,800.00"
2026-07-02,293,2026070205006744,PPL,86,50,150,336.00,"50,400.00"
2026-07-02,294,2026070205006743,PPL,86,35,200,335.00,"67,000.00"
2026-07-02,295,2026070205006742,PPL,86,58,10,335.00,"3,350.00"
2026-07-02,296,2026070205007043,RAWA,90,67,80,446.00,"35,680.00"
2026-07-02,297,2026070205007037,RAWA,45,90,200,446.90,"89,380.00"
2026-07-02,298,2026070205007016,RAWA,22,90,10,446.90,"4,469.00"
2026-07-02,299,2026070205006602,RAWA,49,44,20,446.00,"8,920.00"
2026-07-02,300,2026070205006582,RAWA,42,44,224,446.00,"99,904.00"
2026-07-02,301,2026070205006644,RAWA,34,44,20,446.00,"8,920.00"
2026-07-02,302,2026070205006914,RAWA,90,44,120,446.00,"53,520.00"
2026-07-02,303,2026070205006912,RFPL,5,58,600,343.00,"205,800.00"
2026-07-02,304,2026070205006841,RFPL,70,4,31,342.20,"10,608.20"
2026-07-02,305,2026070205006840,RFPL,32,4,22,342.30,"7,530.60"
2026-07-02,306,2026070205006748,RFPL,70,34,550,342.20,"188,210.00"
2026-07-02,307,2026070205006948,RHGCL,42,59,10,273.00,"2,730.00"
2026-07-02,308,2026070205006688,RHGCL,42,59,560,273.00,"152,880.00"
2026-07-02,309,2026070205006819,RNLI,50,17,494,449.10,"221,855.40"
2026-07-02,310,2026070205006818,RNLI,29,17,50,449.20,"22,460.00"
2026-07-02,311,2026070205006817,RNLI,32,17,52,449.30,"23,363.60"
2026-07-02,312,2026070205006820,RNLI,48,17,10,449.00,"4,490.00"
2026-07-02,313,2026070205006838,SAHAS,51,48,217,642.00,"139,314.00"
2026-07-02,314,2026070205006837,SAHAS,33,48,333,642.10,"213,819.30"
2026-07-02,315,2026070205006836,SAHAS,64,48,30,642.50,"19,275.00"
2026-07-02,316,2026070205006835,SAHAS,35,48,15,642.60,"9,639.00"
2026-07-02,317,2026070205006834,SAHAS,42,48,50,643.00,"32,150.00"
2026-07-02,318,2026070205006833,SAHAS,54,48,50,643.00,"32,150.00"
2026-07-02,319,2026070205006643,SAHAS,75,50,67,645.50,"43,248.50"
2026-07-02,320,2026070205006612,SAHAS,29,51,200,645.80,"129,160.00"
2026-07-02,321,2026070205006586,SAHAS,49,51,12,645.80,"7,749.60"
2026-07-02,322,2026070205006577,SAHAS,44,51,10,645.80,"6,458.00"
2026-07-02,323,2026070205006832,SAHAS,39,48,100,645.00,"64,500.00"
2026-07-02,324,2026070205006831,SAHAS,75,48,133,645.50,"85,851.50"
2026-07-02,325,2026070205006830,SAHAS,59,48,72,645.80,"46,497.60"
2026-07-02,326,2026070205006828,SAHAS,57,88,100,645.90,"64,590.00"
2026-07-02,327,2026070205006824,SAHAS,95,88,"2,000",645.90,"1,291,800.00"
2026-07-02,328,2026070205006687,SAHAS,59,51,278,645.80,"179,532.40"
2026-07-02,329,2026070205006905,SANVI,101,18,10,633.00,"6,330.00"
2026-07-02,330,2026070205006874,SANVI,44,48,129,627.10,"80,895.90"
2026-07-02,331,2026070205006873,SANVI,101,48,11,631.90,"6,950.90"
2026-07-02,332,2026070205006811,SANVI,58,18,28,633.00,"17,724.00"
2026-07-02,333,2026070205006810,SANVI,58,59,10,633.00,"6,330.00"
2026-07-02,334,2026070205006809,SANVI,58,49,10,633.00,"6,330.00"
2026-07-02,335,2026070205006667,SANVI,44,25,19,627.10,"11,914.90"
2026-07-02,336,2026070205006666,SANVI,101,25,11,631.90,"6,950.90"
2026-07-02,337,2026070205006808,SANVI,58,65,300,633.00,"189,900.00"
2026-07-02,338,2026070205006807,SANVI,58,50,500,633.00,"316,500.00"
2026-07-02,339,2026070205006806,SANVI,58,38,10,633.00,"6,330.00"
2026-07-02,340,2026070205006805,SANVI,58,74,15,633.00,"9,495.00"
2026-07-02,341,2026070205006804,SANVI,58,48,127,632.00,"80,264.00"
2026-07-02,342,2026070205006684,SANVI,51,48,23,632.00,"14,536.00"
2026-07-02,343,2026070205006816,SFMF,26,17,"1,000",10.80,"10,800.00"
2026-07-02,344,2026070205006794,SGHC,57,57,45,338.00,"15,210.00"
2026-07-02,345,2026070205006583,SGHC,29,45,10,339.90,"3,399.00"
2026-07-02,346,2026070205007042,SHIVM,57,42,814,632.00,"514,448.00"
2026-07-02,347,2026070205007041,SHIVM,42,42,335,632.00,"211,720.00"
2026-07-02,348,2026070205006981,SHIVM,17,59,340,633.00,"215,220.00"
2026-07-02,349,2026070205006980,SHIVM,17,59,160,633.00,"101,280.00"
2026-07-02,350,2026070205006911,SHIVM,58,59,440,633.00,"278,520.00"
2026-07-02,351,2026070205006910,SHIVM,58,63,100,633.00,"63,300.00"
2026-07-02,352,2026070205006587,SHIVM,33,63,30,631.00,"18,930.00"
2026-07-02,353,2026070205006901,SHIVM,14,63,400,633.00,"253,200.00"
2026-07-02,354,2026070205006900,SHIVM,14,63,50,633.00,"31,650.00"
