date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-09-02,116,2026090205010152,HHL,57,58,801,315.00,"252,315.00"
2026-09-02,117,2026090205010151,HHL,4,58,200,315.00,"63,000.00"
2026-09-02,118,2026090205010447,HIDCL,57,40,30,239.40,"7,182.00"
2026-09-02,119,2026090205010393,HIDCL,57,40,100,239.40,"23,940.00"
2026-09-02,120,2026090205010373,HIDCL,44,40,10,239.40,"2,394.00"
2026-09-02,121,2026090205010357,HIDCL,58,92,13,239.00,"3,107.00"
2026-09-02,122,2026090205010207,HIDCL,50,92,483,239.00,"115,437.00"
2026-09-02,123,2026090205010206,HIDCL,50,83,"3,657",239.00,"874,023.00"
2026-09-02,124,2026090205010205,HIDCL,50,56,200,238.90,"47,780.00"
2026-09-02,125,2026090205010204,HIDCL,50,13,160,238.90,"38,224.00"
2026-09-02,126,2026090205010174,HIDCL,72,26,10,238.00,"2,380.00"
2026-09-02,127,2026090205010169,HIDCL,72,42,150,238.00,"35,700.00"
2026-09-02,128,2026090205010001,HIDCL,72,88,10,238.00,"2,380.00"
2026-09-02,129,2026090205010436,HRL,34,33,10,519.00,"5,190.00"
2026-09-02,130,2026090205010390,HRL,16,33,25,519.00,"12,975.00"
2026-09-02,131,2026090205010368,HRL,49,33,53,519.00,"27,507.00"
2026-09-02,132,2026090205010302,HRL,57,33,10,519.00,"5,190.00"
2026-09-02,133,2026090205010301,HRL,62,33,500,519.00,"259,500.00"
2026-09-02,134,2026090205010300,HRL,26,33,30,519.00,"15,570.00"
2026-09-02,135,2026090205009990,HRL,57,35,10,518.90,"5,189.00"
2026-09-02,136,2026090205010067,HRL,57,45,36,519.00,"18,684.00"
2026-09-02,137,2026090205010052,HRL,22,62,30,519.30,"15,579.00"
2026-09-02,138,2026090205010012,HRL,57,35,32,518.90,"16,604.80"
2026-09-02,139,2026090205010011,HRL,57,45,20,518.80,"10,376.00"
2026-09-02,140,2026090205010000,HRL,57,45,10,518.80,"5,188.00"
2026-09-02,141,2026090205009999,HRL,58,45,40,518.80,"20,752.00"
2026-09-02,142,2026090205010299,HRL,22,33,16,519.00,"8,304.00"
2026-09-02,143,2026090205010298,HRL,60,33,30,519.30,"15,579.00"
2026-09-02,144,2026090205010249,HRL,19,51,42,519.40,"21,814.80"
2026-09-02,145,2026090205010180,HRL,60,62,70,519.30,"36,351.00"
2026-09-02,146,2026090205010118,HRL,22,40,10,519.00,"5,190.00"
2026-09-02,147,2026090205010068,HRL,22,45,164,519.00,"85,116.00"
2026-09-02,148,2026090205010054,IHL,26,58,10,299.50,"2,995.00"
2026-09-02,149,2026090205010312,ILI,57,33,12,398.70,"4,784.40"
2026-09-02,150,2026090205010382,KBSH,45,39,90,791.00,"71,190.00"
2026-09-02,151,2026090205010153,KBSH,42,39,100,802.00,"80,200.00"
2026-09-02,152,2026090205010095,KBSH,56,39,10,802.00,"8,020.00"
2026-09-02,153,2026090205010083,KBSH,6,41,10,790.00,"7,900.00"
2026-09-02,154,2026090205010082,KBSH,45,41,10,790.10,"7,901.00"
2026-09-02,155,2026090205010081,KBSH,94,41,100,790.10,"79,010.00"
2026-09-02,156,2026090205010080,KBSH,45,41,100,791.00,"79,100.00"
2026-09-02,157,2026090205010453,MAKAR,72,26,410,404.10,"165,681.00"
2026-09-02,158,2026090205010452,MAKAR,38,26,90,407.00,"36,630.00"
2026-09-02,159,2026090205010434,MAKAR,35,35,10,407.50,"4,075.00"
2026-09-02,160,2026090205010417,MAKAR,38,7,10,407.00,"4,070.00"
2026-09-02,161,2026090205010129,MAKAR,72,60,100,405.00,"40,500.00"
2026-09-02,162,2026090205010066,MAKAR,34,60,100,404.20,"40,420.00"
2026-09-02,163,2026090205010065,MAKAR,28,60,400,404.50,"161,800.00"
2026-09-02,164,2026090205010024,MAKAR,19,60,449,405.00,"181,845.00"
2026-09-02,165,2026090205010023,MAKAR,34,60,50,405.00,"20,250.00"
2026-09-02,166,2026090205010111,MANDU,32,32,20,666.00,"13,320.00"
2026-09-02,167,2026090205010326,MBJC,33,4,100,266.30,"26,630.00"
2026-09-02,168,2026090205010039,MBJC,33,67,100,266.30,"26,630.00"
2026-09-02,169,2026090205010446,MEHL,58,42,10,230.00,"2,300.00"
2026-09-02,170,2026090205010402,MEHL,58,77,440,227.10,"99,924.00"
2026-09-02,171,2026090205010401,MEHL,22,77,50,227.20,"11,360.00"
2026-09-02,172,2026090205010400,MEHL,14,77,500,227.20,"113,600.00"
2026-09-02,173,2026090205010399,MEHL,41,77,510,230.00,"117,300.00"
2026-09-02,174,2026090205010339,MEHL,41,74,400,230.00,"92,000.00"
2026-09-02,175,2026090205010338,MEHL,41,7,90,229.90,"20,691.00"
2026-09-02,176,2026090205010154,MEHL,36,7,10,229.90,"2,299.00"
2026-09-02,177,2026090205010133,MEHL,35,77,211,227.00,"47,897.00"
2026-09-02,178,2026090205010112,MEHL,35,77,245,227.00,"55,615.00"
2026-09-02,179,2026090205010091,MEHL,14,77,240,227.00,"54,480.00"
2026-09-02,180,2026090205010311,MHL,19,34,10,443.30,"4,433.00"
2026-09-02,181,2026090205010462,MKHC,82,47,10,250.00,"2,500.00"
2026-09-02,182,2026090205010461,MKHC,16,47,10,250.00,"2,500.00"
2026-09-02,183,2026090205010282,MKHC,58,47,20,250.00,"5,000.00"
2026-09-02,184,2026090205010281,MKHC,47,47,200,250.00,"50,000.00"
2026-09-02,185,2026090205010280,MKHC,49,47,40,250.00,"10,000.00"
2026-09-02,186,2026090205009975,MKHC,92,78,398,250.30,"99,619.40"
2026-09-02,187,2026090205009974,MKHC,53,78,325,250.50,"81,412.50"
2026-09-02,188,2026090205010279,MKHC,26,47,134,250.00,"33,500.00"
2026-09-02,189,2026090205010125,MKHC,26,59,100,250.00,"25,000.00"
2026-09-02,190,2026090205010063,MKHC,26,34,46,250.00,"11,500.00"
2026-09-02,191,2026090205010062,MKHC,48,34,73,250.10,"18,257.30"
2026-09-02,192,2026090205010047,MKHC,48,59,100,250.10,"25,010.00"
2026-09-02,193,2026090205009976,MKHC,48,78,27,250.10,"6,752.70"
2026-09-02,194,2026090205010451,MKJC,74,11,10,297.40,"2,974.00"
2026-09-02,195,2026090205010448,MKJC,64,11,10,297.40,"2,974.00"
2026-09-02,196,2026090205010242,MKJC,4,41,95,293.80,"27,911.00"
2026-09-02,197,2026090205010175,MKJC,58,17,95,297.50,"28,262.50"
2026-09-02,198,2026090205010181,MMKJL,53,57,10,381.40,"3,814.00"
2026-09-02,199,2026090205010076,MMKJL,58,25,35,374.10,"13,093.50"
2026-09-02,200,2026090205010310,MSHL,6,49,50,522.00,"26,100.00"
2026-09-02,201,2026090205010122,MSHL,59,58,20,520.10,"10,402.00"
2026-09-02,202,2026090205010059,MSHL,59,22,10,518.00,"5,180.00"
2026-09-02,203,2026090205010018,NIBSF2,22,58,100,8.33,833.00
2026-09-02,204,2026090205010362,NIFRA,49,58,100,241.00,"24,100.00"
2026-09-02,205,2026090205010075,NIFRA,53,1,108,240.20,"25,941.60"
2026-09-02,206,2026090205010074,NIFRA,71,1,145,240.20,"34,829.00"
2026-09-02,207,2026090205010073,NIFRA,53,1,280,240.30,"67,284.00"
2026-09-02,208,2026090205010072,NIFRA,47,1,210,241.00,"50,610.00"
2026-09-02,209,2026090205010071,NIFRA,10,1,30,241.00,"7,230.00"
2026-09-02,210,2026090205010070,NIFRA,45,1,10,241.10,"2,411.00"
2026-09-02,211,2026090205010069,NIFRA,74,1,44,241.10,"10,608.40"
2026-09-02,212,2026090205009978,NIFRA,46,36,20,242.00,"4,840.00"
2026-09-02,213,2026090205010463,NRIC,14,25,10,806.00,"8,060.00"
2026-09-02,214,2026090205010381,NRIC,58,25,25,806.00,"20,150.00"
2026-09-02,215,2026090205010380,NRIC,95,25,10,806.10,"8,061.00"
2026-09-02,216,2026090205010289,NRIC,42,33,48,807.00,"38,736.00"
2026-09-02,217,2026090205010395,NRM,4,16,10,283.80,"2,838.00"
2026-09-02,218,2026090205010341,NRM,38,48,200,282.20,"56,440.00"
2026-09-02,219,2026090205010128,NRM,68,48,100,282.20,"28,220.00"
2026-09-02,220,2026090205010466,NRN,29,28,210,"1,410.00","296,100.00"
2026-09-02,221,2026090205010432,NRN,62,28,150,"1,410.00","211,500.00"
2026-09-02,222,2026090205010431,NRN,62,25,500,"1,410.00","705,000.00"
2026-09-02,223,2026090205010430,NRN,62,64,300,"1,409.00","422,700.00"
2026-09-02,224,2026090205010429,NRN,62,25,50,"1,408.00","70,400.00"
2026-09-02,225,2026090205009995,NRN,58,17,15,"1,400.00","21,000.00"
2026-09-02,226,2026090205009994,NRN,58,75,985,"1,400.00","1,379,000.00"
2026-09-02,227,2026090205009985,NRN,82,75,15,"1,400.00","21,000.00"
2026-09-02,228,2026090205010019,NRN,44,52,50,"1,400.00","70,000.00"
2026-09-02,229,2026090205010008,NRN,33,52,115,"1,400.00","161,000.00"
2026-09-02,230,2026090205010007,NRN,33,17,85,"1,400.00","119,000.00"
2026-09-02,231,2026090205010043,NRN,80,41,80,"1,400.00","112,000.00"
2026-09-02,232,2026090205010042,NRN,80,48,10,"1,400.00","14,000.00"
2026-09-02,233,2026090205010041,NRN,80,47,125,"1,400.00","175,000.00"
2026-09-02,234,2026090205010040,NRN,80,52,235,"1,400.00","329,000.00"
2026-09-02,235,2026090205010038,NRN,25,97,10,"1,399.90","13,999.00"
2026-09-02,236,2026090205010025,NRN,58,52,100,"1,400.00","140,000.00"
2026-09-02,237,2026090205010084,NRN,52,21,50,"1,400.10","70,005.00"
2026-09-02,238,2026090205010061,NRN,80,48,20,"1,400.00","28,000.00"
2026-09-02,239,2026090205010046,NRN,80,50,100,"1,400.00","140,000.00"
2026-09-02,240,2026090205010045,NRN,80,52,40,"1,400.00","56,000.00"
2026-09-02,241,2026090205010044,NRN,80,5,61,"1,400.00","85,400.00"
2026-09-02,242,2026090205010163,NRN,25,41,10,"1,400.50","14,005.00"
2026-09-02,243,2026090205010115,NRN,33,21,50,"1,400.10","70,005.00"
2026-09-02,244,2026090205010283,NRN,33,91,50,"1,403.90","70,195.00"
2026-09-02,245,2026090205010278,NRN,25,41,200,"1,402.00","280,400.00"
2026-09-02,246,2026090205010165,NRN,25,58,40,"1,402.00","56,080.00"
2026-09-02,247,2026090205010164,NRN,25,66,12,"1,402.00","16,824.00"
2026-09-02,248,2026090205010369,NRN,25,97,10,"1,402.00","14,020.00"
2026-09-02,249,2026090205010314,NRN,25,97,10,"1,402.00","14,020.00"
2026-09-02,250,2026090205010303,NRN,25,34,50,"1,402.00","70,100.00"
2026-09-02,251,2026090205010409,NRN,80,32,950,"1,404.00","1,333,800.00"
2026-09-02,252,2026090205010398,NRN,34,32,50,"1,404.00","70,200.00"
2026-09-02,253,2026090205010397,NRN,34,91,50,"1,403.90","70,195.00"
2026-09-02,254,2026090205010374,NRN,25,16,600,"1,402.00","841,200.00"
2026-09-02,255,2026090205010415,NRN,80,53,100,"1,405.00","140,500.00"
2026-09-02,256,2026090205010414,NRN,80,69,100,"1,405.00","140,500.00"
2026-09-02,257,2026090205010413,NRN,80,48,50,"1,405.00","70,250.00"
2026-09-02,258,2026090205010412,NRN,80,42,15,"1,405.00","21,075.00"
2026-09-02,259,2026090205010411,NRN,80,41,"2,880","1,405.00","4,046,400.00"
2026-09-02,260,2026090205010410,NRN,80,50,100,"1,405.00","140,500.00"
2026-09-02,261,2026090205010162,NTC,77,7,20,881.00,"17,620.00"
2026-09-02,262,2026090205010161,NTC,77,50,10,880.00,"8,800.00"
2026-09-02,263,2026090205010160,NTC,77,7,50,880.00,"44,000.00"
2026-09-02,264,2026090205010159,NTC,77,42,200,879.90,"175,980.00"
2026-09-02,265,2026090205010158,NTC,77,45,20,878.50,"17,570.00"
2026-09-02,266,2026090205010157,NTC,77,13,60,878.50,"52,710.00"
2026-09-02,267,2026090205010156,NTC,77,45,140,878.00,"122,920.00"
2026-09-02,268,2026090205010406,NYADI,48,47,10,346.00,"3,460.00"
2026-09-02,269,2026090205010386,PHCL,57,34,10,300.00,"3,000.00"
2026-09-02,270,2026090205010331,PHCL,39,60,10,300.00,"3,000.00"
2026-09-02,271,2026090205010173,PHCL,39,60,10,300.00,"3,000.00"
2026-09-02,272,2026090205010090,PHCL,33,58,10,297.00,"2,970.00"
2026-09-02,273,2026090205010055,PHCL,39,38,443,297.00,"131,571.00"
2026-09-02,274,2026090205010384,PPL,34,44,10,303.00,"3,030.00"
2026-09-02,275,2026090205010246,PPL,29,33,10,303.00,"3,030.00"
2026-09-02,276,2026090205010297,RAWA,4,36,10,400.00,"4,000.00"
2026-09-02,277,2026090205010296,RAWA,4,50,10,400.00,"4,000.00"
2026-09-02,278,2026090205010295,RAWA,4,45,200,399.90,"79,980.00"
2026-09-02,279,2026090205010294,RAWA,4,16,250,399.90,"99,975.00"
2026-09-02,280,2026090205010010,RAWA,96,56,78,398.00,"31,044.00"
2026-09-02,281,2026090205009979,RAWA,77,56,50,399.30,"19,965.00"
2026-09-02,282,2026090205010293,RAWA,4,16,230,399.60,"91,908.00"
2026-09-02,283,2026090205010245,RAWA,14,56,900,397.20,"357,480.00"
2026-09-02,284,2026090205010167,RAWA,21,56,100,398.00,"39,800.00"
2026-09-02,285,2026090205010132,RHGCL,4,70,936,243.00,"227,448.00"
2026-09-02,286,2026090205010131,RHGCL,33,70,64,243.00,"15,552.00"
2026-09-02,287,2026090205010109,RHGCL,33,52,39,244.00,"9,516.00"
2026-09-02,288,2026090205010009,RHGCL,33,45,100,243.00,"24,300.00"
2026-09-02,289,2026090205010465,SAHAS,21,14,50,688.30,"34,415.00"
2026-09-02,290,2026090205010428,SAHAS,99,44,200,690.00,"138,000.00"
2026-09-02,291,2026090205010426,SAHAS,48,44,13,690.00,"8,970.00"
2026-09-02,292,2026090205010425,SAHAS,48,42,37,689.00,"25,493.00"
2026-09-02,293,2026090205010328,SAHAS,48,44,100,690.00,"69,000.00"
2026-09-02,294,2026090205010285,SAHAS,57,64,30,689.00,"20,670.00"
2026-09-02,295,2026090205010155,SAHAS,48,44,100,690.00,"69,000.00"
2026-09-02,296,2026090205010124,SAHAS,57,21,13,689.00,"8,957.00"
2026-09-02,297,2026090205010096,SAHAS,6,44,34,690.00,"23,460.00"
2026-09-02,298,2026090205010087,SAHAS,38,3,9,689.00,"6,201.00"
2026-09-02,299,2026090205010086,SAHAS,21,3,41,689.00,"28,249.00"
2026-09-02,300,2026090205010053,SAHAS,21,58,10,689.00,"6,890.00"
2026-09-02,301,2026090205010450,SANVI,51,50,10,560.00,"5,600.00"
2026-09-02,302,2026090205010435,SANVI,49,50,10,560.00,"5,600.00"
2026-09-02,303,2026090205010332,SANVI,58,49,10,555.00,"5,550.00"
2026-09-02,304,2026090205010305,SANVI,19,58,90,552.60,"49,734.00"
2026-09-02,305,2026090205010304,SANVI,45,58,100,552.70,"55,270.00"
2026-09-02,306,2026090205010473,SGHC,14,42,300,286.00,"85,800.00"
2026-09-02,307,2026090205010433,SGHC,75,42,500,284.10,"142,050.00"
2026-09-02,308,2026090205010327,SGHC,90,42,10,286.00,"2,860.00"
2026-09-02,309,2026090205010176,SGHC,50,32,150,283.40,"42,510.00"
2026-09-02,310,2026090205010085,SGHC,50,90,150,283.40,"42,510.00"
2026-09-02,311,2026090205010079,SGHC,49,42,20,286.00,"5,720.00"
2026-09-02,312,2026090205010383,SHIVM,50,33,10,658.00,"6,580.00"
2026-09-02,313,2026090205010329,SHIVM,50,13,700,656.00,"459,200.00"
2026-09-02,314,2026090205010284,SHIVM,58,33,30,658.00,"19,740.00"
2026-09-02,315,2026090205010234,SHIVM,50,94,"1,027",656.00,"673,712.00"
2026-09-02,316,2026090205010233,SHIVM,38,94,100,656.00,"65,600.00"
2026-09-02,317,2026090205010232,SHIVM,72,94,10,656.00,"6,560.00"
2026-09-02,318,2026090205010166,SHIVM,53,29,300,658.20,"197,460.00"
2026-09-02,319,2026090205009992,SHIVM,22,44,"2,000",658.00,"1,316,000.00"
2026-09-02,320,2026090205009983,SHIVM,58,51,10,660.00,"6,600.00"
2026-09-02,321,2026090205010212,SHIVM,49,16,80,658.00,"52,640.00"
2026-09-02,322,2026090205010211,SHIVM,22,16,264,658.00,"173,712.00"
2026-09-02,323,2026090205010201,SHIVM,22,69,"1,300",658.00,"855,400.00"
2026-09-02,324,2026090205010179,SHIVM,58,29,485,658.20,"319,227.00"
2026-09-02,325,2026090205010178,SHIVM,22,64,700,658.00,"460,600.00"
2026-09-02,326,2026090205010177,SHIVM,22,64,300,658.10,"197,430.00"
2026-09-02,327,2026090205010219,SHIVM,41,94,95,657.80,"62,491.00"
2026-09-02,328,2026090205010218,SHIVM,28,94,63,658.00,"41,454.00"
2026-09-02,329,2026090205010216,SHIVM,28,16,37,658.00,"24,346.00"
2026-09-02,330,2026090205010215,SHIVM,42,16,50,658.00,"32,900.00"
2026-09-02,331,2026090205010214,SHIVM,58,16,76,658.00,"50,008.00"
2026-09-02,332,2026090205010213,SHIVM,39,16,500,658.00,"329,000.00"
2026-09-02,333,2026090205010225,SHIVM,6,94,75,657.00,"49,275.00"
2026-09-02,334,2026090205010224,SHIVM,58,94,10,657.10,"6,571.00"
2026-09-02,335,2026090205010223,SHIVM,22,94,"1,362",657.20,"895,106.40"
2026-09-02,336,2026090205010222,SHIVM,75,94,10,657.30,"6,573.00"
2026-09-02,337,2026090205010221,SHIVM,57,94,70,657.50,"46,025.00"
2026-09-02,338,2026090205010220,SHIVM,43,94,500,657.80,"328,900.00"
2026-09-02,339,2026090205010231,SHIVM,36,94,100,656.50,"65,650.00"
2026-09-02,340,2026090205010230,SHIVM,75,94,97,656.60,"63,690.20"
2026-09-02,341,2026090205010229,SHIVM,25,94,100,656.60,"65,660.00"
2026-09-02,342,2026090205010228,SHIVM,58,94,30,656.90,"19,707.00"
2026-09-02,343,2026090205010227,SHIVM,19,94,25,657.00,"16,425.00"
2026-09-02,344,2026090205010226,SHIVM,58,94,50,657.00,"32,850.00"
2026-09-02,345,2026090205010114,SIKLES,8,42,19,563.90,"10,714.10"
2026-09-02,346,2026090205010013,SIKLES,58,49,175,560.00,"98,000.00"
2026-09-02,347,2026090205009991,SIKLES,42,49,25,560.00,"14,000.00"
2026-09-02,348,2026090205010196,SMATA,35,95,10,683.00,"6,830.00"
2026-09-02,349,2026090205010171,SMH,58,34,100,492.10,"49,210.00"
2026-09-02,350,2026090205010471,SMHL,28,86,366,538.00,"196,908.00"
2026-09-02,351,2026090205010470,SMHL,28,86,129,538.00,"69,402.00"
2026-09-02,352,2026090205010469,SMHL,28,19,490,537.00,"263,130.00"
2026-09-02,353,2026090205010468,SMHL,28,49,15,536.30,"8,044.50"
2026-09-02,354,2026090205010372,SMHL,41,19,210,537.00,"112,770.00"
